episode_return
-8.255796879513767
2.4793763489999527
-41.26868188795808
-35.87947853569928
30.24166036476354
77.18882267308436
-23.48876204959707
1.6230555304729568
44.37050056184386
63.51512491095643
-74.17776912531126
73.85072885372142
9.11154774589411
-8.333422630134237
25.761428835957418
73.21061444801917
-7.340016556200169
-41.67883854207574
-51.37839549638718
21.57081807908483
-110.54137474058125
2.494725984058096
24.988867038423365
31.770622129827697
29.364844395426278
81.27920222569547
81.5327241654502
43.98620917753131
-222.39959870229774
-155.1714354309022
-45.4230166019167
28.76471449688612
-25.835316622296006
-20.394717712165594
225.6187742081272
-62.86411442681448
-24.222030065980718
106.51288810836635
5.202168739422035
83.09251669265957
-171.17627624967423
-18.911371506170383
96.33428499532752
86.48171748149807
3.855844413473335
46.55301861096
23.9020860503137
7.61790301750203
70.5503814671522
-159.18082831949602
-205.53420902517934
-12.619785263133068
-57.14474658788943
-21.13842747867318
42.90167926353777
75.30985177933248
86.60990317744223
50.89638171897753
-47.143240175380214
87.84522630767567
100.37331526583336
214.979725801406
29.170660219357217
-11.881274140184715
-326.26592782732064
71.9859103698139
57.76713329545867
92.35486074525016
-45.11697809329367
4.164526825367801
-27.71812188661241
32.95373660929653
96.38799948156493
-45.58560484909388
16.204208238296758
130.60072955475093
124.82170203361417
104.0941247227667
51.641955221744496
133.84882482193888
31.766771839839777
42.65722209132112
227.28366136195316
22.375729783675652
60.68820284669255
76.20229755602442
65.90783129045194
112.35045575475034
134.71195627157212
37.20001099143218
123.27588440619506
136.97144198224166
145.46401027717332
185.33353948806922
271.33440114395444
84.72114572638098
77.7165379071008
127.95475549887938
140.55901212079067
144.0542879889203
143.9969872040774
226.3559232323314
-11.229504664740986
147.6155523152422
19.553398737598684
146.82128997677012
199.73383460545998
98.12186507326221
34.96679877845881
246.71886212331177
85.67421408923259
28.266691732641192
255.14476199938724
94.00064731987354
234.7683718004652
117.87226690292978
139.37864297236553
174.83697817656628
237.4943008221902
14.718629934994055
13.216530301744271
294.79040714592384
97.11874039627224
241.0352786994766
151.8015090571586
242.27397386427185
250.51227241264704
240.30183535726346
76.18854582531874
119.83901913610164
207.5551508551088
138.95669284415126
6.161589057609501
262.94526923647766
258.5207633135501
251.77401073064235
255.06132830958288
248.65914338778921
291.8216876965347
114.8362473567336
262.01484684842285
88.03460732647697
148.69120036233693
267.8251700499293
224.52434163029216
108.89627096601461
138.0554685170132
132.9868950192316
232.69984272898176
95.57655952936898
141.68560050513392
227.52546712445138
288.8891266312031
107.21690384168262
213.4442522615954
178.46830657968428
256.8004172873361
246.0320107845206
233.96116734503755
106.84508178809405
119.82269818660603
231.45124504920466
255.17569732944992
240.87587569283932
175.10658515212816
179.42790366460375
107.62152491464549
285.7530219431305
210.1603604471097
107.07650604479448
251.833126534212
1.050909580005495
236.99590910969684
214.8465771183699
290.1434996485952
232.65211516327685
190.20678598461663
285.44234625700443
91.67061939892447
283.2443751854571
245.5786444564639
152.82018945335872
126.66142850265808
8.9333600455887
279.78100816062175
129.31725817016337
38.6609132034817
-9.40094544827248
0.515893979856628
253.7245645485978
239.11143295818817
261.7309868190011
246.94142829250725
50.64274909896824
283.85452468549727
272.0141100898486
259.38549921438107
277.27922956619585
262.7084389166381
234.39001962902285
302.79927148288795
252.43847909041833
235.61319874942092
266.992380979752
271.557202208302
217.96578281458574
256.71592711779437
252.95232435585564
80.13500148225802
38.143177259428455
267.57473900730884
254.0721656056237
251.7716202936072
125.91309379229216
273.61722855941065
253.08697907195707
136.81994825732957
144.35886825429452
268.8559739422634
216.47990899861708
264.57053069935125
265.8580303398561
145.23338568398478
45.048140096525685
259.63764680894855
172.94418916276126
224.57815667957092
231.242904553573
-6.666084149875871
232.06455847942533
271.55703713719686
271.64450710878776
277.61801198825435
123.98436030474069
257.8174164921793
274.8326457157839
267.332826908558
244.57134418135624
232.44604482847143
238.88704814153573
162.64956291188565
56.14098300979258
292.9165672838811
160.40345248523715
281.1366558891756
218.9507890405875
223.57722818042382
276.58550093881655
215.51667209958455
249.75885722964966
205.63197673826272
274.70338823596455
117.58432792113433
-166.35631499483844
217.9425231683277
303.6673782773339
64.49896490342135
271.9882267637644
19.3112939783249
260.7740496166477
39.836748915385954
248.52378276610125
188.061198492992
243.2402188455074
229.9107564386393
225.25482992249212
274.79606626610837
267.2586712721709
263.3287321987637
267.2566411178078
220.02782389394022
265.28513039994095
131.0363211040945
289.99703868805614
247.60519485329172
237.55918445551418
264.8393027334393
268.2258773134407
184.51248434237738
16.12538783243727
271.145393471464
312.5722575421994
206.08996239549776
236.7481576865771
253.13040396544557
248.62176913389288
-20.219214173473617
196.787367850046
241.24639801195374
230.30447462548995
300.33665765010073
262.1085805095489
-9.923266123164396
206.67071825047458
239.47522792911587
270.04912574703053
247.60374469912378
276.56504351901305
47.6062845249283
276.9615128749318
266.24632206374406
232.1603823113199
270.4479929119386
295.7521028131157
221.46096927200915
300.14026053386993
298.9667852551139
279.25306992519296
41.54259327283128
316.33114210009006
250.24298274087474
259.5786394382211
287.19423263567523
281.3537775760989
299.03998100990566
249.67910553126043
290.22641247890823
24.372816275126524
254.12339234077706
294.6352132525177
272.5809324402893
-2.7453317559959487
260.6695645027343
11.020510517567374
211.07566543668293
35.31421529050394
292.6884821202874
261.248152644118
69.72975675608404
280.76121400403474
253.57890635116863
297.8730802157978
230.06985739033743
284.34196572058704
261.60562742040463
256.1939887570884
226.78181119949312
34.92164627645616
293.3788061267527
286.95780609996746
268.5789225259278
278.5873200619104
273.0956065083716
258.38437001201123
216.10521614484708
303.964484173998
298.2768526179042
243.29248438027315
272.0310591716868
16.35250329272276
254.67553779420655
258.62635884025156
286.39268909773057
252.30801719886855
316.6913024083666
263.0611938100156
260.6394584952408
262.66573054035257
231.1246061818178
257.50579677192
239.77289513660668
287.3596157904125
243.1746282771437
262.2333766675015
251.41194638125302
307.99690728910264
261.15455307651365
263.0049375214494
262.65585370097017
295.6984067124442
234.26090637857465
293.3507151393176
255.36179451277508
264.3135272152931
228.27520630384288
278.6288105909571
10.148792318729292
270.60990170421286
258.73362705439325
134.95242234351502
276.5605692189515
245.35563257107808
182.85485665719426
270.6316711518808
266.01766344086514
226.3066240450493
260.7029721336611
270.12583153592226
253.86768568139502
20.242240336423464
267.38480277947997
278.3036474164304
256.8615731105149
268.56497033601545
265.96767470149047
300.8735581302683
287.66409902031023
285.3231405441208
215.58008522836627
225.6574883704509
291.133601785362
265.0772711138239
268.9798374933065
282.69585214117467
280.2914166364485
270.6951842948044
270.6609423547336
288.71306525681075
-0.8926424696583979
280.076500143085
253.8142283951348
295.33327984780993
254.3687673809693
282.78635572419864
251.82671393619523
281.30198714395976
306.31252949356656
270.236964962622
228.91495221964263
289.6723865155937
305.6007300603467
212.24592995624545
270.0779821705162
299.8788503149956
244.10686570468388
271.29681659404196
265.2430311927767
244.48850883173654
259.4733985278036
227.73314812618537
263.46171596593496
151.38983818444143
287.7878584260086
224.1898120471374
269.2026133893279
236.55917558517743
274.5861490935364
263.0275995476677
259.54377373913184
246.6703693745313
259.30996359072833
262.68478460445976
309.5383465140046
249.56186837990649
283.20373224571586
258.659813421784
231.22536629256462
272.8512386194675
296.27520908258634
245.80227977199235
266.271145551831
296.04182061097526
268.0491848493587
258.8617428944063
254.0425449448975
287.64934236893646
239.64925068967995
269.63581418865454
309.19722023947315
266.3501427178872
300.2515238212628
257.09640942869595
282.52024789046567
226.45316466170897
258.78861937333585
277.3443664202957
235.17119780445066
259.1656359335625
265.80909859992306
277.06562473969325
250.54298103049985
280.3244105985282
260.4618150488669
214.00480528171158
301.1399303190107
294.7991172847146
257.18964200450546
306.62962522189736
268.1330484349139
261.17761579800526
303.7654900959948
281.20838483213015
258.9544533955591
249.00035680245864
247.7909305033741
303.8865148391603
291.868805133244
236.1752257004136
293.9762063128487
237.67177456955395
250.6388849149328
275.870128816013
264.58667247084026
238.8028642726946
235.5039887161999
220.91520969163543
258.69710943751494
273.24433844949203
266.87826273546625
263.94500531633025
212.06465336535518
287.25721071176855
270.2173724600766
242.53040920932276
264.69544014861947
319.7540986759371
273.6090033868576
303.345035997786
273.5018041830624
260.55760830868934
283.2789595074587
271.0039401897226
265.29156404582375
267.9024991044631
278.6369099163787
286.2185676745826
244.72877688648273
246.51295771294662
277.7420525494511
268.9798768734704
254.10233432212206
277.4078788895229
263.57326645233513
296.4241046782234
262.95596978523565
314.70732087720535
240.30443112462027
284.21498096323614
264.2643280514037
298.538957086672
292.9453142689947
264.1799125654512
284.76746216153526
242.20164451584117
272.4130110673048
273.0739552079066
286.3166217718315
249.24157668191953
274.05125232983346
253.25668199781717
240.61053633294125
274.23734776328206
246.91610041221256
288.35279099274
249.52356931696136
271.31448953613085
258.33756903206705
268.48039698583784
248.7081321541907
267.78822349972756
224.31154751186682
268.55768853722043
280.8340384015276
280.71218437118875
287.70186532892103
170.0468063314044
305.9178490589478
292.5506316814663
278.7129647682785
254.70247428650285
262.9067760300767
281.582959435319
278.764819132708
278.4883905070019
239.73856687233848
265.4882313274593
273.1141814420653
269.54802979837376
285.6085637031524
246.15303649329402
244.7625783797663
270.5496362832772
271.3593490090192
275.4231671342186
285.3486935246989
287.4563036067806
266.9938861309173
267.709927992128
288.79582438621793
232.3624323575692
310.5196371082606
269.03925305880443
263.94433548672316
312.74580029541517
280.23003316132485
291.9116542046029
281.3935869713375
253.04333073017852
227.9232102094117
240.11326176878183
241.60425047659936
262.3955451800186
260.65679044642985
295.8430447722668
31.111810563088085
272.3578590090294
289.86533440254425
299.6424916208548
261.5455065621478
247.44847091708198
253.0661007609479
292.41688751728805
262.81385689762806
283.8754602536899
281.0366367326864
299.9037302049858
291.64889614707783
299.902865707612
263.8406658772654
297.5496705002122
262.7617934599051
241.5616575440146
274.745870334241
281.0615873598077
265.40421600785197
272.2247565646561
280.97272720229046
298.51146763354495
229.8186656154572
267.5088691492959
273.9495196544814
273.371151036544
263.204389680771
289.87824425098523
273.2033100018416
261.40973872788857
229.46628842593103
235.0278983064865
241.14097587691418
258.8753538342056
304.56867210772
311.6837994094917
273.742750432879
280.07854229015663
261.2010391553552
287.4534833102307
288.1710837805706
265.378585428492
60.3500381755498
280.9720730940821
294.0977354461398
251.04327856153387
265.1687735887256
248.96570377292934
248.47888820372242
262.45950751636354
284.59272742794275
262.72993356458494
287.09656694640177
254.67228173801954
34.63245075379663
285.3630950898947
278.3678643681482
268.85460776515424
280.9891961178814
268.5021803600837
249.81734960467628
300.88915230038754
246.4075559484447
287.5548313294157
240.03847248171655
264.81937231134793
259.10777569852394
271.46123885061746
149.76166286495447
277.5816849735801
249.23766203642148
263.41641146816664
276.37303890408555
39.24000084731054
263.15442731989634
39.92832266874032
16.726482971294814
275.8536239304754
272.1835450733797
241.4787078845426
253.70068843648306
261.0594250815843
32.47157266662066
257.70292107523323
55.27069766442338
-2.5154527641334994
255.6050244357706
32.360566797428845
272.0620852961912
273.55902067378656
260.90440419914324
54.57931634554524
294.6986411819896
-341.7570890806235
288.4813806528794
293.9725342845034
55.508167776044445
253.55686054461458
244.47738779984127
262.288831413304
260.23443020768656
49.49913378489612
292.50089750871405
224.817936093712
266.7031384192482
31.784589762389203
250.09442818411537
268.37709108491765
48.10775130889496
266.5513414536058
281.8452147413658
257.74159573674984
285.44074028255085
245.04644546247889
133.8691351971597
239.37075706976586
257.19369602010767
281.87485165625486
270.0220102821343
271.7238867619395
285.6231305373119
292.6342283711856
251.10389431201307
262.054446028489
269.17823490350906
238.6458658290153
65.24913613528938
17.302801827943128
234.34246439334618
282.18624806116486
267.7764641407992
250.8238764512175
270.9185520023333
237.01037197369106
269.81061469260834
280.54536705952194
292.1948865345396
241.30377759010548
256.4998803841652
275.59449632610654
267.1186783907938
242.92925413804946
264.7719274004529
314.4969288137497
247.73004890350722
258.16436635689035
261.77849113077684
229.75293566740254
269.49443258758816
273.4335373812048
-30.783410172878362
241.37506100457853
260.781372376931
292.9957632580745
283.3120139548014
261.00268110418267
218.33673251802728
239.16252648813014
275.6849984025931
11.29000562994564
272.82897888855337
265.92843184942535
265.34471922685907
253.29672273905285
285.4819496857143
262.48515750933035
-194.70080964614215
246.24073172566278
-17.072662712309636
282.3025976318563
282.40290661559
290.9707628852999
53.76102734874263
242.82442599079505
-0.1089618064529958
263.15957186084984
258.39521423985707
249.18051261895903
249.607140365581
46.011286964327496
236.85814270855448
292.9060478566123
252.8305091789203
252.19606143340457
223.0196688113994
246.69613539670618
14.831767751444673
303.24603585713305
266.8927607682042
285.5013948173097
275.20960621569645
303.3298755409456
244.9365191627879
302.6507824786154
277.6965913893906
262.18343028419497
268.8163722954672
324.1043620913763
230.32109615470688
268.0294169718388
286.8253191810337
253.11774938727595
239.51354007129942
257.22870946610874
261.6785023066041
295.56499440820744
292.4909866181326
320.10287300329196
279.34213400702106
264.84953520811905
273.1449847530844
23.046036859731146
284.91965748845485
298.9623648186296
274.6890917424919
294.6110180161384
12.502217420873038
280.186369039002
294.43970472567185
311.1225371967723
289.6079404528813
18.210813708163997
275.8635451184989
263.7275894908321
283.990146127896
298.5918022946495
294.61437812743236
266.14438844825145
293.32689021685746
286.6074862636176
26.10598213328197
238.60159119183646
328.77269578214714
276.4538840749019
285.2075781478246
299.7601448384508
270.889843005418
-0.11634954039617185
316.6754983354449
40.57343449385945
233.2938471257551
292.54509716878243
257.3197063804856
287.75656010502706
292.96309976003863
233.77684234510008
291.7367556271839
240.66689551622054
270.82823001348856
281.29369356582845
261.0303342868134
247.6269200713832
261.76675535193704
266.65242494316817
269.4285935311324
275.94853319866223
288.4419696121088
296.43260747340526
41.26586731793026
191.6910746776901
303.16382263018727
278.16620467625637
263.2200394552136
259.1442129058353
236.47244059657078
278.71334456254493
262.3655222473981
302.23227338366934
232.87520279620514
276.8083638123149
255.3034689754219
259.91501559068433
275.98394465909405
264.9453281187374
296.1141873301668
255.64483942716552
291.8895908424778
237.31147407643238
254.15249019146154
264.2938913998518
241.5139200467295
285.6252668986172
269.8739588343769
288.27183080821095
285.04010348418564
290.7245726919612
262.89021491536187
302.52007309386624
286.45657652310115
-3.0784539701929816
281.6217279422069
257.60487378448136
276.19534012645136
286.86035849263874
255.3914844207747
290.43293350945385
258.94756946548455
265.5997697478087
270.9151204159499
276.72903980361167
235.06882634980832
275.84023359698074
286.41221006202176
257.1844736968121
282.50864755167527
272.1746861284421
304.7573118896886
269.3651219356386
289.79692616160287
273.5047096646248
270.2621986791951
281.66203431962333
292.01649487737456
282.19022900169875
293.70298753851665
242.22084474613973
307.2990278584241
290.6033862615127
266.83317996147605
278.25223086651715
284.73063473067504
284.9964261639807
240.34913859081203
280.77981048575737
276.9601042178442
257.68595318394375
302.41577789324106
-494.8610116969539
282.94517231435407
295.10404799967284
291.8344974465206
315.15949764763064
302.39845405361734
309.8741094759072
316.01367541737767
287.9410478310135
274.0671688433865
244.1682364230556
260.95885889397596
245.37621232391598
267.7085204254543
287.8637276083374
245.15619467364073
311.901711383925
142.9829472716273
249.45190856029186
262.9737151945643
244.81976217484763
252.01652783599798
278.7694905249552
295.6219031298479
266.3131777439853
16.76515071879244
279.1261316926085
247.99567495457745
247.1135017861755
-41.08469713263476
254.06772513280208
121.66292591703109
255.23248936134752
276.04315428014655
305.69405652657974
246.30127704816817
262.68788164775515
274.7758457936662
286.67370350461744
55.1576603746378
291.84929509832233
251.5279503007404
279.27334537114353
268.8081130036617
272.143419027081
271.42257988974677
303.16211667815577
287.10793345267894
255.34938913766013
255.9048383757106
259.19781432066816
284.3374378554731
71.39594950733161
291.39223226321474
266.7794534564474
289.6010283055023
247.36974554187316
38.19617330614011
35.09088989997875
43.24190854002774
281.1375759293367
-15.778975910230471
269.70514504701026
30.137717888238086
299.2292137576615
168.69698489788962
241.33175932482237
263.69802652469434
309.76306481670366
276.6807785753726
5.518189370045178
271.98660764286996
306.0613249815372
72.28153317312359
265.3799750884997
49.14713950459739
278.42248600139294
282.8876859381091
294.3801215087255
276.1488511477821
-262.5901852982756
274.6187915499688
38.53196541329385
25.600425418323738
279.50962789763827
278.6117904976258
284.2913821113915
255.98714550551398
23.523803279712993
41.153544826451
277.2185212082161
264.74347479402695
288.46059691761855
283.6319231690426
296.25005440445364
265.2315036050835
262.78611435874893
304.6792780186608
257.96787224215456
14.021851083055637
32.0195161768483
19.853022108573526
